38.667,2
38.7,2
38.733,2
38.767,2
38.8,2
38.833,2
38.867,2
38.9,2
38.933,2
38.967,2
39,2
39.033,2
39.067,2
39.1,2
39.133,2
39.167,2
39.2,2
39.233,2
39.267,2
39.3,2
39.333,2
39.367,2
39.4,2
39.433,2
39.467,0
39.5,0
39.533,0
39.567,0
39.6,2
39.633,2
39.667,2
39.7,2
39.733,2
39.767,2
39.8,2
39.833,2
39.867,2
39.9,2
39.933,2
39.967,2
40,2
40.033,2
40.067,2
40.1,2
40.133,2
40.167,2
40.2,2
40.233,2
40.267,2
40.3,0
40.333,0
40.367,0
40.4,0
40.433,0
40.467,0
40.5,0
40.533,0
40.567,0
40.6,0
40.633,0
40.667,0
40.7,0
40.733,0
40.767,0
40.8,0
40.833,0
40.867,0
40.9,0
40.933,0
40.967,0
41,0
41.033,0
41.067,0
41.1,0
41.133,0
41.167,0
41.2,0
41.233,0
41.267,0
41.3,0
41.333,0
41.367,0
41.4,0
41.433,2
41.467,2
41.5,2
41.533,2
41.567,2
41.6,2
41.633,2
41.667,2
41.7,2
41.733,2
41.767,2
41.8,2
41.833,2
41.867,2
41.9,2
41.933,2
41.967,2
42,2
42.033,2
42.067,2
42.1,2
42.133,2
42.167,2
42.2,2
42.233,2
42.267,2
42.3,2
42.333,2
42.367,2
42.4,2
42.433,2
42.467,2
42.5,2
42.533,2
42.567,2
42.6,2
42.633,2
42.667,2
42.7,2
42.733,2
42.767,0
42.8,0
42.833,0
42.867,0
42.9,0
42.933,0
42.967,0
43,0
43.033,0
43.067,0
43.1,0
43.133,0
43.167,0
43.2,0
43.233,1
43.267,1
43.3,1
43.333,1
43.367,1
43.4,1
43.433,1
43.467,1
43.5,1
43.533,1
43.567,1
43.6,1
43.633,1
43.667,1
43.7,1
43.733,1
43.767,1
43.8,1
43.833,1
43.867,1
43.9,1
43.933,1
43.967,1
44,1
44.033,1
44.067,1
44.1,1
44.133,1
44.167,1
44.2,1
44.233,1
44.267,1
44.3,1
44.333,1
44.367,1
44.4,1
44.433,1
44.467,1
44.5,1
44.533,1
44.567,1
44.6,1
44.633,1
44.667,1
44.7,1
44.733,1
44.767,1
44.8,1
44.833,1
44.867,1
44.9,1
44.933,1
44.967,1
45,1
45.033,1
45.067,1
45.1,1
45.133,1
45.167,1
45.2,1
45.233,1
45.267,1
45.3,1
45.333,1
45.367,1
45.4,1
45.433,1
45.467,1
45.5,1
45.533,1
45.567,1
45.6,1
45.633,1
45.667,1
45.7,1
45.733,1
45.767,1
45.8,1
45.833,1
45.867,1
45.9,1
45.933,1
45.967,1
46,1
46.033,1
46.067,1
46.1,1
46.133,1
46.167,1
46.2,1
46.233,1
46.267,1
46.3,1
46.333,1
46.367,1
46.4,1
46.433,1
46.467,1
46.5,1
46.533,1
46.567,1
46.6,1
46.633,1
46.667,1
46.7,1
46.733,0
46.767,0
46.8,0
46.833,2
46.867,2
46.9,2
46.933,2
46.967,2
47,2
47.033,2
47.067,2
47.1,2
47.133,2
47.167,2
47.2,2
47.233,2
47.267,2
47.3,2
47.333,2
47.367,2
47.4,2
47.433,2
47.467,2
47.5,2
47.533,2
47.567,2
47.6,2
47.633,2
47.667,2
47.7,2
47.733,2
47.767,2
47.8,2
47.833,2
47.867,2
47.9,2
47.933,2
47.967,2
48,2
48.033,2
48.067,2
48.1,2
48.133,2
48.167,2
48.2,2
48.233,2
48.267,2
48.3,2
48.333,2
48.367,2
48.4,2
48.433,2
48.467,2
48.5,2
48.533,2
48.567,2
48.6,2
48.633,2
48.667,2
48.7,2
48.733,2
48.767,2
48.8,2
48.833,2
48.867,2
48.9,2
48.933,2
48.967,2
49,2
49.033,2
49.067,2
49.1,2
49.133,2
49.167,2
49.2,2
49.233,2
49.267,2
49.3,2
49.333,2
49.367,2
49.4,2
49.433,2
49.467,2
49.5,2
49.533,2
49.567,2
49.6,2
49.633,2
49.667,2
49.7,2
49.733,2
49.767,2
49.8,2
49.833,2
49.867,2
49.9,2
49.933,2
49.967,2
50,2
50.033,2
50.067,2
50.1,2
50.133,2
50.167,2
50.2,2
50.233,2
50.267,2
50.3,2
50.333,2
50.367,2
50.4,2
50.433,2
50.467,2
50.5,2
50.533,2
50.567,2
50.6,2
50.633,2
50.667,2
50.7,2
50.733,2
50.767,2
50.8,2
50.833,2
50.867,2
50.9,2
50.933,2
50.967,2
51,2
51.033,2
51.067,2
51.1,2
51.133,2
51.167,2
51.2,2
51.233,2
51.267,2
51.3,2
51.333,2
51.367,2
51.4,2
51.433,2
51.467,2
51.5,2
51.533,0
51.567,0
51.6,0
51.633,0
51.667,0
51.7,0
51.733,0
51.767,0
51.8,0
51.833,0
51.867,0
51.9,0
51.933,0
51.967,0
52,0
52.033,0
52.067,0
52.1,0
52.133,0
52.167,0
52.2,0
52.233,0
52.267,0
52.3,0
52.333,0
52.367,0
52.4,0
52.433,0
52.467,0
52.5,0
52.533,0
52.567,0
52.6,0
52.633,0
52.667,0
52.7,0
52.733,0
52.767,0
52.8,0
52.833,0
52.867,0
52.9,0
52.933,0
52.967,0
53,0
53.033,0
53.067,0
53.1,0
53.133,0
53.167,0
53.2,0
53.233,1
53.267,1
53.3,1
53.333,1
53.367,1
53.4,1
53.433,1
53.467,1
53.5,1
53.533,1
53.567,1
53.6,1
53.633,1
53.667,1
53.7,1
53.733,1
53.767,1
53.8,1
53.833,1
53.867,1
53.9,1
53.933,1
53.967,1
54,1
54.033,1
54.067,1
54.1,1
54.133,1
54.167,1
54.2,1
54.233,1
54.267,1
54.3,1
54.333,1
54.367,1
54.4,1
54.433,1
54.467,1
54.5,1
54.533,1
54.567,1
54.6,1
54.633,1
54.667,1
54.7,1
54.733,1
54.767,1
54.8,1
54.833,1
54.867,1
54.9,1
54.933,1
54.967,1
55,1
55.033,1
55.067,1
55.1,1
55.133,1
55.167,1
55.2,1
55.233,1
55.267,1
55.3,1
55.333,1
55.367,1
55.4,1
55.433,1
55.467,1
55.5,1
55.533,1
55.567,1
55.6,1
55.633,1
55.667,1
55.7,1
55.733,1
55.767,1
55.8,1
55.833,1
55.867,1
55.9,1
55.933,1
55.967,1
56,1
56.033,1
56.067,0
56.1,0
56.133,0
56.167,3
56.2,3
56.233,3
56.267,3
56.3,3
56.333,3
56.367,3
56.4,3
56.433,3
56.467,3
56.5,3
56.533,3
56.567,3
56.6,3
56.633,3
56.667,3
56.7,2
56.733,2
56.767,2
56.8,2
56.833,0
56.867,0
56.9,0
56.933,0
56.967,0
57,0
57.033,0
57.067,0
57.1,0
57.133,0
57.167,1
57.2,1
57.233,1
57.267,1
57.3,1
57.333,1
57.367,1
57.4,1
57.433,1
57.467,1
57.5,1
57.533,1
57.567,1
57.6,1
57.633,1
57.667,1
57.7,1
57.733,1
57.767,1
57.8,1
57.833,1
57.867,1
57.9,1
57.933,1
57.967,1
58,1
58.033,1
58.067,1
58.1,1
58.133,1
58.167,1
58.2,1
58.233,1
58.267,1
58.3,1
58.333,1
58.367,1
58.4,1
58.433,1
58.467,1
58.5,0
58.533,0
58.567,0
58.6,0
58.633,0
58.667,0
58.7,0
58.733,0
58.767,0
58.8,0
58.833,0
58.867,0
58.9,0
58.933,0
58.967,0
59,0
59.033,0
59.067,0
59.1,0
59.133,0
59.167,0
59.2,0
59.233,0
59.267,0
59.3,0
59.333,0
59.367,0
59.4,0
59.433,0
59.467,0
59.5,0
59.533,0
59.567,0
59.6,0
59.633,0
59.667,0
59.7,0
59.733,0
59.767,0
59.8,0
59.833,0
59.867,0
59.9,0
59.933,0
59.967,0
60,0
60.033,0
60.067,0
60.1,0
60.133,0
60.167,0
60.2,0
60.233,0
60.267,0
60.3,0
60.333,0
60.367,0
60.4,0
60.433,0
60.467,0
60.5,0
60.533,0
60.567,0
60.6,0
60.633,0
60.667,0
60.7,0
60.733,0
60.767,0
60.8,0
60.833,0
60.867,0
60.9,0
60.933,0
60.967,0
61,0
61.033,0
61.067,0
61.1,0
61.133,0
61.167,0
61.2,0
61.233,0
61.267,0
61.3,0
61.333,0
61.367,0
61.4,0
61.433,0
61.467,0
61.5,0
61.533,0
61.567,0
61.6,0
61.633,0
61.667,0
61.7,0
61.733,0
61.767,0
61.8,0
61.833,3
61.867,3
61.9,3
61.933,3
61.967,3
62,3
62.033,3
62.067,3
62.1,3
62.133,3
62.167,3
62.2,3
62.233,3
62.267,3
62.3,3
62.333,3
62.367,3
62.4,3
62.433,3
62.467,3
62.5,3
62.533,3
62.567,3
62.6,3
62.633,3
62.667,3
62.7,3
62.733,3
62.767,3
62.8,3
62.833,3
62.867,3
62.9,0
62.933,0
62.967,0
63,0
63.033,0
63.067,0
63.1,0
63.133,0
63.167,1
63.2,1
63.233,1
63.267,1
63.3,1
63.333,1
63.367,1
63.4,1
63.433,1
63.467,1
63.5,1
63.533,1
63.567,1
63.6,1
63.633,1
63.667,1
63.7,0
63.733,0
63.767,0
63.8,3
63.833,3
63.867,3
63.9,3
63.933,3
63.967,3
64,3
64.033,3
64.067,3
64.1,3
64.133,3
64.167,3
64.2,3
64.233,3
64.267,3
64.3,3
64.333,3
64.367,3
64.4,3
64.433,3
64.467,3
64.5,3
64.533,3
64.567,3
64.6,3
64.633,3
64.667,3
64.7,3
64.733,3
64.767,3
64.8,3
64.833,3
64.867,3
64.9,3
64.933,3
64.967,3
65,3
65.033,3
65.067,3
65.1,3
65.133,3
65.167,3
65.2,3
65.233,3
65.267,3
65.3,3
65.333,3
65.367,3
65.4,3
65.433,3
65.467,3
65.5,3
65.533,3
65.567,3
65.6,3
65.633,3
65.667,3
65.7,3
65.733,3
65.767,3
65.8,3
65.833,3
65.867,3
65.9,3
65.933,3
65.967,3
66,3
66.033,3
66.067,3
66.1,3
66.133,3
66.167,3
66.2,3
66.233,3
66.267,3
66.3,3
66.333,3
66.367,3
66.4,3
66.433,3
66.467,3
66.5,3
66.533,3
66.567,3
66.6,3
66.633,3
66.667,3
66.7,3
66.733,3
66.767,0
66.8,0
66.833,0
66.867,0
66.9,0
66.933,0
66.967,0
67,0
67.033,0
67.067,0
67.1,0
67.133,0
67.167,0
67.2,0
67.233,0
67.267,0
67.3,0
67.333,0
67.367,0
67.4,0
67.433,0
67.467,0
67.5,0
67.533,0
67.567,0
67.6,0
67.633,0
67.667,0
67.7,0
67.733,0
67.767,0
67.8,0
67.833,0
67.867,0
67.9,0
67.933,0
67.967,0
68,0
68.033,0
68.067,0
68.1,0
68.133,0
68.167,0
68.2,0
68.233,0
68.267,0
68.3,0
68.333,0
68.367,0
68.4,0
68.433,0
68.467,0
68.5,0
68.533,0
68.567,0
68.6,0
68.633,1
68.667,1
68.7,1
68.733,1
68.767,1
68.8,1
68.833,1
68.867,1
68.9,1
68.933,1
68.967,1
69,1
69.033,1
69.067,1
69.1,1
69.133,1
69.167,1
69.2,1
69.233,1
69.267,1
69.3,1
69.333,1
69.367,1
69.4,1
69.433,1
69.467,1
69.5,1
69.533,1
69.567,1
69.6,1
69.633,1
69.667,1
69.7,0
69.733,0
69.767,0
69.8,0
69.833,0
69.867,0
69.9,0
69.933,0
69.967,0
70,1
70.033,1
70.067,1
70.1,1
70.133,1
70.167,1
70.2,1
70.233,1
70.267,1
70.3,1
70.333,1
70.367,1
70.4,0
70.433,0
70.467,0
70.5,0
70.533,0
70.567,0
70.6,0
70.633,3
70.667,3
70.7,3
70.733,3
70.767,3
70.8,3
70.833,3
70.867,3
70.9,3
70.933,3
70.967,3
71,3
71.033,3
71.067,3
71.1,3
71.133,3
71.167,3
71.2,3
71.233,3
71.267,3
71.3,2
71.333,2
71.367,2
71.4,2
71.433,2
71.467,2
71.5,2
71.533,2
71.567,2
71.6,2
71.633,2
71.667,2
71.7,2
71.733,2
71.767,2
71.8,2
71.833,2
71.867,2
71.9,2
71.933,2
71.967,2
72,2
72.033,2
72.067,2
72.1,2
72.133,2
72.167,2
72.2,2
72.233,2
72.267,2
72.3,2
72.333,2
72.367,2
72.4,2
72.433,2
72.467,2
72.5,2
72.533,2
72.567,2
72.6,2
72.633,2
72.667,2
72.7,2
72.733,2
72.767,2
72.8,2
72.833,2
72.867,2
72.9,2
72.933,2
72.967,2
73,2
73.033,2
73.067,2
73.1,2
73.133,2
73.167,2
73.2,2
73.233,2
73.267,2
73.3,2
73.333,2
73.367,2
73.4,2
73.433,2
73.467,2
73.5,2
73.533,2
73.567,2
73.6,2
73.633,2
73.667,2
73.7,2
73.733,2
73.767,2
73.8,2
73.833,2
73.867,2
73.9,2
73.933,2
73.967,2
74,2
74.033,2
74.067,2
74.1,2
74.133,2
74.167,2
74.2,2
74.233,2
74.267,2
74.3,2
74.333,2
74.367,2
74.4,2
74.433,2
74.467,2
74.5,2
74.533,2
74.567,2
74.6,2
74.633,2
74.667,2
74.7,2
74.733,2
74.767,2
74.8,2
74.833,2
74.867,2
74.9,2
74.933,2
74.967,2
75,2
75.033,2
75.067,2
75.1,2
75.133,2
75.167,2
75.2,2
75.233,2
75.267,2
75.3,2
75.333,2
75.367,2
75.4,2
75.433,2
75.467,2
75.5,2
75.533,2
75.567,2
75.6,2
75.633,2
75.667,2
75.7,2
75.733,2
75.767,2
75.8,2
75.833,2
75.867,2
75.9,2
75.933,2
75.967,2
76,2
76.033,2
76.067,2
76.1,2
76.133,2
76.167,2
76.2,2
76.233,0
76.267,0
76.3,0
76.333,0
76.367,0
76.4,0
76.433,0
76.467,0
76.5,0
76.533,0
76.567,0
76.6,0
76.633,0
76.667,0
76.7,0
76.733,0
76.767,0
76.8,0
76.833,0
76.867,0
76.9,0
76.933,0
76.967,0
77,0
77.033,0
77.067,2
77.1,2
77.133,2
77.167,2
77.2,2
77.233,2
77.267,2
77.3,2
77.333,2
77.367,2
77.4,2
77.433,2
77.467,2
77.5,2
77.533,2
77.567,2
77.6,2
77.633,2
77.667,2
77.7,2
77.733,2
77.767,2
77.8,2
77.833,0
77.867,0
77.9,0
77.933,0
77.967,0
78,0
78.033,0
78.067,0
78.1,0
78.133,0
78.167,0
78.2,0
78.233,3
78.267,3
78.3,3
78.333,3
78.367,3
78.4,3
78.433,3
78.467,3
78.5,3
78.533,2
78.567,2
78.6,2
78.633,2
78.667,2
78.7,2
78.733,2
78.767,2
78.8,2
78.833,2
78.867,2
78.9,2
78.933,2
78.967,2
79,2
79.033,2
79.067,2
79.1,2
79.133,2
79.167,2
79.2,2
79.233,2
79.267,2
79.3,2
79.333,2
79.367,2
79.4,2
79.433,2
79.467,2
79.5,2
79.533,2
79.567,0
79.6,0
79.633,3
79.667,3
79.7,3
79.733,3
79.767,0
79.8,0
79.833,0
79.867,2
79.9,2
79.933,2
79.967,2
80,2
80.033,2
80.067,2
80.1,2
80.133,2
80.167,2
80.2,2
80.233,2
80.267,2
80.3,2
80.333,2
80.367,2
80.4,2
80.433,2
80.467,2
80.5,2
80.533,2
80.567,0
80.6,0
80.633,0
80.667,0
80.7,0
80.733,0
80.767,0
80.8,0
80.833,3
80.867,3
80.9,3
80.933,3
80.967,3
81,3
81.033,3
81.067,3
81.1,3
81.133,3
81.167,0
81.2,2
81.233,2
81.267,2
81.3,2
81.333,2
81.367,2
81.4,2
81.433,2
81.467,2
81.5,0
81.533,0
81.567,1
81.6,1
81.633,1
81.667,1
81.7,1
81.733,1
81.767,1
81.8,1
81.833,1
81.867,1
81.9,1
81.933,1
81.967,1
82,1
82.033,1
82.067,1
82.1,1
82.133,0
82.167,0
82.2,0
82.233,0
82.267,0
82.3,0
82.333,0
82.367,0
82.4,0
82.433,0
82.467,0
82.5,0
82.533,0
82.567,0
82.6,0
82.633,0
82.667,0
82.7,0
82.733,0
82.767,0
82.8,0
82.833,0
82.867,0
82.9,0
82.933,0
82.967,0
83,0
83.033,0
83.067,0
83.1,0
83.133,0
83.167,0
83.2,0
83.233,0
83.267,0
83.3,0
83.333,0
83.367,0
83.4,0
83.433,0
83.467,0
83.5,0
83.533,0
83.567,0
83.6,0
83.633,0
83.667,0
83.7,1
83.733,1
83.767,1
83.8,1
83.833,1
83.867,1
83.9,1
83.933,1
83.967,1
84,1
84.033,1
84.067,1
84.1,1
84.133,1
84.167,1
84.2,1
84.233,1
84.267,1
84.3,1
84.333,1
84.367,1
84.4,1
84.433,1
84.467,1
84.5,1
84.533,1
84.567,1
84.6,1
84.633,1
84.667,1
84.7,1
84.733,1
84.767,1
84.8,1
84.833,1
84.867,1
84.9,1
84.933,1
84.967,1
85,1
85.033,1
85.067,1
85.1,1
85.133,1
85.167,1
85.2,1
85.233,1
85.267,1
85.3,1
85.333,1
85.367,1
85.4,1
85.433,1
85.467,1
85.5,1
85.533,1
85.567,1
85.6,1
85.633,1
85.667,1
85.7,1
85.733,1
85.767,1
85.8,1
85.833,1
85.867,1
85.9,1
85.933,1
85.967,1
86,1
86.033,1
86.067,1
86.1,1
86.133,1
86.167,1
86.2,1
86.233,1
86.267,1
86.3,1
86.333,1
86.367,1
86.4,1
86.433,1
86.467,1
86.5,1
86.533,1
86.567,1
86.6,1
86.633,1
86.667,1
86.7,1
86.733,1
86.767,0
86.8,0
86.833,0
86.867,0
86.9,0
86.933,0
86.967,0
87,0
87.033,0
87.067,0
87.1,0
87.133,0
87.167,4
87.2,4
87.233,4
87.267,4
87.3,4
87.333,4
87.367,4
87.4,4
87.433,4
87.467,4
87.5,4
87.533,4
87.567,4
87.6,4
87.633,4
87.667,4
87.7,4
87.733,4
87.767,4
87.8,4
87.833,4
87.867,4
87.9,4
87.933,4
87.967,4
88,4
88.033,4
88.067,4
88.1,4
88.133,4
88.167,4
88.2,4
88.233,4
88.267,4
88.3,4
88.333,4
88.367,4
88.4,4
88.433,4
88.467,4
88.5,4
88.533,4
88.567,4
88.6,4
88.633,4
88.667,4
88.7,4
88.733,0
88.767,0
88.8,0
88.833,3
88.867,3
88.9,3
88.933,3
88.967,3
89,3
89.033,3
89.067,3
89.1,3
89.133,3
89.167,3
89.2,3
89.233,3
89.267,0
89.3,2
89.333,2
89.367,2
89.4,2
89.433,2
89.467,2
89.5,2
89.533,2
89.567,2
89.6,2
89.633,2
89.667,2
89.7,2
89.733,2
89.767,2
89.8,2
89.833,2
89.867,2
89.9,2
89.933,2
89.967,2
90,2
90.033,2
90.067,2
90.1,2
90.133,2
90.167,2
90.2,2
90.233,2
90.267,2
90.3,2
90.333,2
90.367,2
90.4,2
90.433,2
90.467,2
90.5,2
90.533,2
90.567,2
90.6,2
90.633,2
90.667,2
90.7,2
90.733,2
90.767,2
90.8,2
90.833,2
90.867,2
90.9,2
90.933,2
90.967,2
91,2
91.033,2
91.067,2
91.1,2
91.133,2
91.167,2
91.2,2
91.233,2
91.267,2
91.3,2
91.333,2
91.367,2
91.4,2
91.433,2
91.467,2
91.5,2
91.533,2
91.567,2
91.6,2
91.633,2
91.667,2
91.7,2
91.733,2
91.767,2
91.8,2
91.833,2
91.867,2
91.9,2
91.933,2
91.967,2
92,2
92.033,2
92.067,2
92.1,2
92.133,2
92.167,2
92.2,2
92.233,2
92.267,2
92.3,2
92.333,2
92.367,2
92.4,2
92.433,2
92.467,2
92.5,2
92.533,2
92.567,2
92.6,2
92.633,2
92.667,2
92.7,2
92.733,2
92.767,2
92.8,2
92.833,2
92.867,2
92.9,2
92.933,2
92.967,2
93,2
93.033,2
93.067,2
93.1,2
93.133,2
93.167,2
93.2,2
93.233,2
93.267,2
93.3,2
93.333,2
93.367,2
93.4,2
93.433,2
93.467,2
93.5,2
93.533,2
93.567,2
93.6,2
93.633,2
93.667,2
93.7,2
93.733,2
93.767,2
93.8,2
93.833,2
93.867,2
93.9,2
93.933,2
93.967,2
94,2
94.033,2
94.067,2
94.1,2
94.133,2
94.167,2
94.2,2
94.233,2
94.267,2
94.3,2
94.333,2
94.367,2
94.4,2
94.433,2
94.467,2
94.5,2
94.533,2
94.567,2
94.6,2
94.633,2
94.667,0
94.7,0
94.733,4
94.767,4
94.8,4
94.833,4
94.867,4
94.9,4
94.933,4
94.967,4
95,4
95.033,4
95.067,4
95.1,4
95.133,4
95.167,4
95.2,4
95.233,4
95.267,4
95.3,4
95.333,4
95.367,4
95.4,4
95.433,4
95.467,4
95.5,4
95.533,4
95.567,4
95.6,4
95.633,4
95.667,4
95.7,4
95.733,4
95.767,4
95.8,4
95.833,4
95.867,4
95.9,4
95.933,4
95.967,0
96,0
96.033,0
96.067,0
96.1,0
96.133,0
96.167,0
96.2,0
96.233,0
96.267,0
96.3,0
96.333,0
96.367,0
96.4,0
96.433,0
96.467,0
96.5,0
96.533,0
96.567,0
96.6,0
96.633,0
96.667,0
96.7,0
96.733,0
96.767,0
96.8,0
96.833,0
96.867,0
96.9,0
96.933,0
96.967,0
97,0
97.033,0
97.067,0
97.1,1
97.133,1
97.167,1
97.2,1
97.233,1
97.267,1
97.3,1
97.333,1
97.367,1
97.4,1
97.433,1
97.467,1
97.5,1
97.533,1
97.567,1
97.6,1
97.633,1
97.667,1
97.7,1
97.733,1
97.767,1
97.8,1
97.833,1
97.867,1
97.9,1
97.933,1
97.967,1
98,1
98.033,1
98.067,1
98.1,1
98.133,1
98.167,1
98.2,1
98.233,1
98.267,1
98.3,1
98.333,1
98.367,1
98.4,1
98.433,1
98.467,1
98.5,1
98.533,1
98.567,1
98.6,1
98.633,1
98.667,1
98.7,1
98.733,1
98.767,1
98.8,1
98.833,1
98.867,1
98.9,1
98.933,1
98.967,1
99,1
99.033,1
99.067,1
99.1,1
99.133,1
99.167,1
99.2,1
99.233,1
99.267,1
99.3,1
99.333,1
99.367,1
99.4,1
99.433,1
99.467,1
99.5,1
99.533,1
99.567,1
99.6,1
99.633,1
99.667,1
99.7,1
99.733,1
99.767,1
99.8,1
99.833,1
99.867,1
99.9,1
99.933,1
99.967,1
100,1
100.03,1
100.07,1
100.1,1
100.13,1
100.17,1
100.2,1
100.23,1
100.27,1
100.3,1
100.33,1
100.37,1
100.4,1
100.43,1
100.47,1
100.5,1
100.53,1
100.57,1
100.6,1
100.63,1
100.67,1
100.7,1
100.73,1
100.77,1
100.8,1
100.83,1
100.87,1
100.9,1
100.93,1
100.97,1
101,1
101.03,1
101.07,1
101.1,1
101.13,1
101.17,1
101.2,1
101.23,1
101.27,1
101.3,1
101.33,1
101.37,1
101.4,1
101.43,1
101.47,1
101.5,1
101.53,1
101.57,1
101.6,1
101.63,1
101.67,1
101.7,1
101.73,1
101.77,1
101.8,1
101.83,1
101.87,1
101.9,1
101.93,1
101.97,1
102,1
102.03,1
102.07,1
102.1,1
102.13,1
102.17,1
102.2,1
102.23,1
102.27,1
102.3,0
102.33,0
102.37,0
102.4,0
102.43,0
102.47,0
102.5,0
102.53,0
102.57,0
102.6,0
102.63,0
102.67,0
102.7,0
102.73,0
102.77,0
102.8,0
102.83,0
102.87,0
102.9,0
102.93,0
102.97,0
103,0
103.03,0
103.07,0
103.1,0
103.13,0
103.17,0
103.2,0
103.23,0
103.27,0
103.3,0
103.33,0
103.37,0
103.4,0
103.43,0
103.47,0
103.5,0
103.53,0
103.57,0
103.6,0
103.63,0
103.67,0
103.7,1
103.73,1
103.77,1
103.8,1
103.83,1
103.87,1
103.9,1
103.93,1
103.97,1
104,1
104.03,1
104.07,1
104.1,1
104.13,1
104.17,1
104.2,1
104.23,1
104.27,1
104.3,1
104.33,1
104.37,1
104.4,1
104.43,1
104.47,1
104.5,1
104.53,1
104.57,1
104.6,1
104.63,1
104.67,1
104.7,1
104.73,1
104.77,1
104.8,1
104.83,1
104.87,1
104.9,1
104.93,1
104.97,1
105,1
105.03,1
105.07,1
105.1,1
105.13,1
105.17,1
105.2,1
105.23,1
105.27,1
105.3,1
105.33,1
105.37,1
105.4,1
105.43,1
105.47,1
105.5,1
105.53,1
105.57,1
105.6,1
105.63,1
105.67,1
105.7,1
105.73,1
105.77,1
105.8,1
105.83,1
105.87,1
105.9,1
105.93,1
105.97,1
106,0
106.03,0
106.07,0
106.1,0
106.13,0
106.17,0
106.2,0
106.23,0
106.27,0
106.3,0
106.33,0
106.37,0
106.4,0
106.43,0
106.47,0
106.5,0
106.53,0
106.57,0
106.6,0
106.63,0
106.67,0
106.7,0
106.73,0
106.77,0
106.8,0
106.83,0
106.87,0
106.9,0
106.93,0
106.97,0
107,0
107.03,0
107.07,0
107.1,0
107.13,0
107.17,0
107.2,0
107.23,0
107.27,0
107.3,0
107.33,0
107.37,4
107.4,4
107.43,4
107.47,4
107.5,4
107.53,4
107.57,4
107.6,4
107.63,4
107.67,4
107.7,4
107.73,4
107.77,4
107.8,0
107.83,0
107.87,0
107.9,3
107.93,3
107.97,3
108,3
108.03,3
108.07,3
108.1,3
108.13,3
108.17,3
108.2,3
108.23,3
108.27,3
108.3,3
108.33,3
108.37,3
108.4,3
108.43,3
108.47,3
108.5,3
108.53,3
108.57,3
108.6,3
